year,make,model,body_styles,trims,image_sources
2019,Ford,F150 SuperCrew Cab,['Pickup'],"{'Pickup': {'Platinum': {'Horsepower': '395 @ 5750 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Limited': {'Horsepower': '450 @ 5000 rpm HP', 'Engine': 'V6, EcoBoost, High Output Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Lariat': {'Horsepower': '325 @ 5000 rpm HP', 'Engine': 'V6, EcoBoost, Twin Turbo, 2.7 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'King Ranch': {'Horsepower': '395 @ 5750 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XL': {'Horsepower': '290 @ 6500 rpm HP', 'Engine': 'V6, Flex Fuel, 3.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'XLT': {'Horsepower': '290 @ 6500 rpm HP', 'Engine': 'V6, Flex Fuel, 3.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'Raptor': {'Horsepower': '450 @ 5000 rpm HP', 'Engine': 'V6, EcoBoost, High Output Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Ford-F150%20SuperCrew%20Cab-FrontSide_FTF150SCXL1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Ford,F250 Super Duty Crew Cab,['Pickup'],"{'Pickup': {'Platinum': {'Horsepower': '450 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.7 Liter'}, 'Limited': {}, 'Lariat': {'Engine': 'V8, Flexible Fuel, 6.2 Liter', 'Horsepower': '385 @ 5750 rpm HP', 'Seating': 'Seats 5'}, 'King Ranch': {'Horsepower': '385 @ 5750 rpm HP', 'Engine': 'V8, Flexible Fuel, 6.2 Liter', 'Seating': 'Seats 0'}, 'XL': {'Horsepower': '385 @ 5750 rpm HP', 'Engine': 'V8, Flexible Fuel, 6.2 Liter', 'Seating': 'Seats 6'}, 'XLT': {'Horsepower': '385 @ 5750 rpm HP', 'Engine': 'V8, Flexible Fuel, 6.2 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12598/2019-Ford-F250%20Super%20Duty%20Crew%20Cab-360SpinFrame_12598_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Ford,F350 Super Duty Crew Cab,['Pickup'],"{'Pickup': {'Platinum': {'Horsepower': '450 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.7 Liter'}, 'Limited': {}, 'Lariat': {'Engine': 'V8, Flexible Fuel, 6.2 Liter', 'Horsepower': '385 @ 5750 rpm HP', 'Seating': 'Seats 5'}, 'King Ranch': {'Horsepower': '385 @ 5750 rpm HP', 'Engine': 'V8, Flexible Fuel, 6.2 Liter', 'Seating': 'Seats 0'}, 'XL': {'Horsepower': '385 @ 5750 rpm HP', 'Engine': 'V8, Flexible Fuel, 6.2 Liter', 'Seating': 'Seats 6'}, 'XLT': {'Horsepower': '385 @ 5750 rpm HP', 'Engine': 'V8, Flexible Fuel, 6.2 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Ford-F350%20Super%20Duty%20Crew%20Cab-FrontSide_FOF350CRXL1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Ford,Fiesta,"['Hatchback', 'Sedan']","{'Sedan': {'S': {'Horsepower': '120 @ 6350 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'SE': {'Horsepower': '120 @ 6350 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'ST Line': {'Horsepower': '120 @ 6350 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'SE': {'Horsepower': '120 @ 6350 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'ST': {'Horsepower': '197 @ 6000 rpm HP', 'Engine': '4-Cyl, EcoBoost, Turbo, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Ford-Fiesta-FrontSide_FOFISED1901_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Ford-Fiesta-FrontSide_FOFIESTA1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2019,Ford,Flex,['SUV'],"{'SUV': {'Limited': {'Horsepower': '287 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'SEL': {'Horsepower': '287 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'SE': {'Horsepower': '287 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12884/2019-Ford-Flex-360SpinFrame_12884_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Ford,Fusion,['Sedan'],"{'Sedan': {'Sport': {'Horsepower': '325 @ 5500 rpm HP', 'Engine': 'V6, EcoBoost, Twin Turbo, 2.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SEL Hybrid': {'Horsepower': '141 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '42 MPG', 'Seating': 'Seats 5'}, 'Titanium Hybrid': {'Horsepower': '141 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '42 MPG', 'Seating': 'Seats 5'}, 'SE Hybrid': {'Horsepower': '141 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '42 MPG', 'Seating': 'Seats 5'}, 'Titanium': {'Horsepower': '245 @ 5500 rpm HP', 'Engine': '4-Cyl, EcoBoost, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'S': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'SEL': {'Horsepower': '181 @ 6000 rpm HP', 'Engine': '4-Cyl, EcoBoost, Turbo, 1.5 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'SE': {'Horsepower': '181 @ 6000 rpm HP', 'Engine': '4-Cyl, EcoBoost, Turbo, 1.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Ford-Fusion-FrontSide_FOFUS1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Ford,Fusion Energi,['Sedan'],"{'Sedan': {'Plug-In Hybrid Titanium': {'Horsepower': '141 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '42 MPG | 103 MPGe', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Ford-Fusion%20Energi-Front_FOFUSEN1904_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Ford,Mustang,"['Convertible', 'Coupe']","{'Convertible': {'EcoBoost': {'Horsepower': '310 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, EcoBoost, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, 'EcoBoost Premium': {'Horsepower': '310 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, EcoBoost, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, 'GT Premium': {'Horsepower': '460 @ 7000 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'GT': {'Horsepower': '460 @ 7000 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'GT Premium': {'Horsepower': '460 @ 7000 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'EcoBoost': {'Horsepower': '310 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, EcoBoost, 2.3 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}, 'Shelby GT350R': {'Horsepower': '526 @ 7500 rpm HP', 'Engine': 'V8, 5.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}, 'Shelby GT350': {'Horsepower': '526 @ 7500 rpm HP', 'Engine': 'V8, 5.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'EcoBoost Premium': {'Horsepower': '310 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, EcoBoost, 2.3 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}, 'BULLITT': {'Horsepower': '480 @ 7000 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12460/2019-Ford-Mustang-360SpinFrame_12460_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12459/2019-Ford-Mustang-360SpinFrame_12459_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2019,Ford,Ranger SuperCab,['Pickup'],"{'Pickup': {'XLT': {'Engine': '4-Cyl, EcoBoost, 2.3 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '23 MPG'}, 'Lariat': {'Engine': '4-Cyl, EcoBoost, 2.3 Liter'}, 'XL': {'Engine': '4-Cyl, EcoBoost, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Ford-Ranger%20SuperCab-FrontSide_FTRSCABXL1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Ford,Ranger SuperCrew,['Pickup'],"{'Pickup': {'XLT': {'Engine': '4-Cyl, EcoBoost, 2.3 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '23 MPG'}, 'Lariat': {'Engine': '4-Cyl, EcoBoost, 2.3 Liter'}, 'XL': {'Engine': '4-Cyl, EcoBoost, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Ford-Ranger%20SuperCrew-FrontSide_FTRSCREWCABXL1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Ford,Taurus,['Sedan'],"{'Sedan': {'Limited': {'Horsepower': '288 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'SEL': {'Horsepower': '288 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'SE': {'Horsepower': '288 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'SHO': {'Horsepower': '365 @ 5500 rpm HP', 'Engine': 'V6, EcoBoost, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11992/2019-Ford-Taurus-360SpinFrame_11992_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Ford,Transit 250 Van,['Van/Minivan'],"{'Van/Minivan': {'Medium Roof w/Sliding Side Door w/LWB': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Seating': 'Seats 2'}, 'High Roof w/Sliding Side Door w/LWB': {'Engine': 'V6, 3.7 Liter', 'Horsepower': '275 @ 6000 rpm HP', 'Seating': 'Seats 2'}, 'Medium Roof w/Dual Sliding Side Doors w/RWB': {'Engine': 'V6, 3.7 Liter', 'Horsepower': '275 @ 6000 rpm HP', 'Seating': 'Seats 2'}, 'Extended Length High Roof w/Sliding Side Door w/LWB': {}, 'Extended Length High Roof w/Dual Sliding Side Doors w/LWB': {}, 'Medium Roof w/Dual Sliding Side Doors w/LWB': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Seating': 'Seats 2'}, 'Low Roof w/60/40 Side Door w/LWB': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Seating': 'Seats 2'}, 'Low Roof w/60/40 Side Door w/RWB': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Seating': 'Seats 2'}, 'Medium Roof w/Sliding Side Door w/RWB': {'Engine': 'V6, 3.7 Liter', 'Horsepower': '275 @ 6000 rpm HP', 'Seating': 'Seats 2'}, 'High Roof w/Dual Sliding Side Doors w/LWB': {}, 'Low Roof w/Sliding Side Door w/LWB': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Seating': 'Seats 2'}, 'Low Roof w/Sliding Side Door w/RWB': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13443/2019-Ford-Transit%20250%20Van-360SpinFrame_13443_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Ford,Transit 350 Wagon,['Van/Minivan'],"{'Van/Minivan': {'XLT w/High Roof w/Sliding Side Door': {}, 'XL w/High Roof w/Sliding Side Door': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Seating': 'Seats 15'}, 'XL w/Low Roof w/Sliding Side Door': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Seating': 'Seats 15'}, 'XLT Extended Length w/High Roof w/Sliding Side Door': {}, 'XL w/Medium Roof w/Sliding Side Door': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Seating': 'Seats 15'}, 'XLT w/Low Roof w/Sliding Side Door': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Seating': 'Seats 15'}, 'XL Extended Length w/High Roof w/Sliding Side Door': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, 3.7 Liter'}, 'XLT w/Medium Roof w/Sliding Side Door': {'Engine': 'V6, 3.7 Liter', 'Horsepower': '275 @ 6000 rpm HP', 'Seating': 'Seats 15'}, 'XL w/Low Roof w/60/40 Side Door': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Seating': 'Seats 15'}, 'XLT w/Low Roof w/60/40 Side Door': {'Engine': 'V6, 3.7 Liter', 'Horsepower': '275 @ 6000 rpm HP', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11537/2019-Ford-Transit%20350%20Wagon-360SpinFrame_11537_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Ford,Transit Connect Cargo,['Van/Minivan'],"{'Van/Minivan': {'XLT': {'Horsepower': '150 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}, 'XL': {'Horsepower': '150 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12997/2019-Ford-Transit%20Connect%20Cargo-360SpinFrame_12997_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Ford,Transit Connect Passenger,['Van/Minivan'],{'Van/Minivan': {}},{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Ford-Transit%20Connect%20Passenger-FrontSide_FTTCPXL1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Genesis,G70,['Sedan'],"{'Sedan': {'2.0T Sport': {'Horsepower': '255 @ 6200 rpm HP', 'Engine': '4-Cyl, Turbo, GDI, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '3.3T Advanced': {'Horsepower': '365 @ 6000 rpm HP', 'Engine': 'V6, Twin Turbo, 3.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '3.3T Dynamic Edition': {'Horsepower': '365 @ 6000 rpm HP', 'Engine': 'V6, Twin Turbo, 3.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '3.3T Design Edition': {'Horsepower': '365 @ 6000 rpm HP', 'Engine': 'V6, Twin Turbo, 3.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '2.0T Advanced': {'Horsepower': '252 @ 6200 rpm HP', 'Engine': '4-Cyl, Turbo, GDI, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Genesis-G70-FrontSide_GEG701901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Genesis,G80,['Sedan'],"{'Sedan': {'5.0 Ultimate': {'Horsepower': '420 @ 6000 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '3.3T Sport': {'Horsepower': '365 @ 6000 rpm HP', 'Engine': 'V6, Twin Turbo, 3.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '3.8': {'Horsepower': '311 @ 6000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12037/2019-Genesis-G80-360SpinFrame_12037_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Genesis,G90,['Sedan'],"{'Sedan': {'5.0 Ultimate': {'Horsepower': '420 @ 6000 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '3.3T Premium': {'Horsepower': '365 @ 6000 rpm HP', 'Engine': 'V6, Twin Turbo, 3.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Genesis-G90-FrontSide_GEG901901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,GMC,Acadia,['SUV'],"{'SUV': {'Denali': {'Horsepower': '310 @ 6600 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'SLT-1': {'Horsepower': '194 @ 6300 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'SLT-2': {'Horsepower': '310 @ 6600 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'SL': {'Horsepower': '194 @ 6300 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 7'}, 'SLE-1': {'Horsepower': '194 @ 6300 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 7'}, 'SLE-2': {'Horsepower': '194 @ 6300 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12294/2019-GMC-Acadia-360SpinFrame_12294_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,GMC,Canyon Crew Cab,['Pickup'],"{'Pickup': {'SLT': {'Horsepower': '308 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SLE All Terrain': {'Horsepower': '308 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Denali': {'Horsepower': '308 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SLE': {'Horsepower': '200 @ 6300 rpm HP', 'Engine': '4-Cyl, VVT, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Base Style': {'Horsepower': '200 @ 6300 rpm HP', 'Engine': '4-Cyl, VVT, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SLT All Terrain': {'Horsepower': '308 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13002/2019-GMC-Canyon%20Crew%20Cab-360SpinFrame_13002_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,GMC,Canyon Extended Cab,['Pickup'],"{'Pickup': {'SLE': {'Horsepower': '200 @ 6300 rpm HP', 'Engine': '4-Cyl, VVT, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Base Style': {'Horsepower': '200 @ 6300 rpm HP', 'Engine': '4-Cyl, VVT, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'SLE All Terrain': {'Horsepower': '308 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'SLT All Terrain': {'Horsepower': '308 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'SL': {'Horsepower': '200 @ 6300 rpm HP', 'Engine': '4-Cyl, VVT, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-GMC-Canyon%20Extended%20Cab-FrontSide_GMCANESL1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,GMC,Sierra 1500 Crew Cab,['Pickup'],"{'Pickup': {'SLT': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'SLE': {'Horsepower': '310 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Base Style': {'Horsepower': '285 @ 5300 rpm HP', 'Engine': 'V6, EcoTec3, 4.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'AT4': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Denali': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-GMC-Sierra%201500%20Crew%20Cab-FrontSide_GMSI1500CR1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,GMC,Sierra 1500 Double Cab,['Pickup'],"{'Pickup': {'SLT': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'SLE': {'Horsepower': '310 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Base Style': {'Horsepower': '285 @ 5300 rpm HP', 'Engine': 'V6, EcoTec3, Flex Fuel, 4.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Elevation': {'Horsepower': '310 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'AT4': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-GMC-Sierra%201500%20Double%20Cab-FrontSide_GMSRDC1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,GMC,Sierra 1500 Limited Double Cab,['Pickup'],"{'Pickup': {'SLE': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Base Style': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-GMC-Sierra%201500%20Limited%20Double%20Cab-FrontSide_GMSLDB1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,GMC,Sierra 1500 Regular Cab,['Pickup'],"{'Pickup': {'Base Style': {'Horsepower': '285 @ 5300 rpm HP', 'Engine': 'V6, EcoTec3, Flex Fuel, 4.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13672/2019-GMC-Sierra%201500%20Regular%20Cab-360SpinFrame_13672_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
