year,make,model,body_styles,trim_data,image_sources
2005,Nissan,Frontier Crew Cab,['Pickup'],"{'Pickup': {'LE Pickup 4D 5 ft': {'Horsepower': '265 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Nismo Pickup 4D 5 ft': {'Horsepower': '265 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SE Pickup 4D 5 ft': {'Horsepower': '265 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Frontier%20Crew%20Cab-Front_NTPUC054_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Frontier King Cab,['Pickup'],"{'Pickup': {'LE Pickup 2D 6 ft': {'Horsepower': '265 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'Nismo Pickup 2D 6 ft': {'Horsepower': '265 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'SE Pickup 2D 6 ft': {'Horsepower': '265 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'XE Pickup 2D 6 ft': {'Horsepower': '154 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Frontier%20King%20Cab-FrontSide_NTPUE051_505x357.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Maxima,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '265 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'SL Sedan 4D': {'Horsepower': '265 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Maxima-FrontSide_NIMAX051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Murano,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '245 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '245 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SL Sport Utility 4D': {'Horsepower': '245 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Murano-FrontSide_NTMUR051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Pathfinder,['SUV'],"{'SUV': {'LE Sport Utility 4D': {'Horsepower': '270 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}, 'SE Off-Road Sport Utility 4D': {'Horsepower': '270 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}, 'SE Sport Utility 4D': {'Horsepower': '270 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}, 'XE Sport Utility 4D': {'Horsepower': '270 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Pathfinder-FrontSide_NTPAT051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Quest,['Van/Minivan'],"{'Van/Minivan': {'SE Minivan 4D': {'Horsepower': '240 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, 'Minivan 4D': {'Horsepower': '240 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, 'S Minivan 4D': {'Horsepower': '240 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, 'SL Minivan 4D': {'Horsepower': '240 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Quest-FrontSide_NTQST051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Sentra,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '126 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'SE-R Sedan 4D': {'Horsepower': '165 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'SE-R Spec V Sedan 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '126 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Sentra-FrontSide_NISEN051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Titan Crew Cab,['Pickup'],"{'Pickup': {'XE Pickup 4D 5 1/2 ft': {'Horsepower': '305 @ 4900 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'LE Pickup 4D 5 1/2 ft': {'Horsepower': '305 @ 4900 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'SE Pickup 4D 5 1/2 ft': {'Horsepower': '305 @ 4900 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Titan%20Crew%20Cab-FrontSide_NTTIC051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Titan King Cab,['Pickup'],"{'Pickup': {'LE Pickup 4D 6 1/2 ft': {'Horsepower': '305 @ 4900 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '14 MPG'}, 'XE Pickup 4D 6 1/2 ft': {'Engine': 'V8, Flex Fuel, 5.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'SE Pickup 4D 6 1/2 ft': {'Horsepower': '305 @ 4900 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Titan%20King%20Cab-FrontSide_NTTIE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Xterra,['SUV'],"{'SUV': {'S Sport Utility 4D': {'Horsepower': '265 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Off-Road Sport Utility 4D': {'Horsepower': '265 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '265 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Xterra-FrontSide_NTXTR051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Panoz,Esperante,"['Coupe', 'Convertible']","{'Convertible': {'Convertible 2D': {'Horsepower': '305 @ 5800 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}, 'GTLM Convertible 2D': {'Horsepower': '420 @ 6000 rpm HP', 'Engine': 'V8, Supercharged, 4.6L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}, 'GT Convertible 2D': {'Horsepower': '305 @ 5800 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'GT Coupe 2D': {'Horsepower': '305 @ 5800 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}, 'Coupe 2D': {'Horsepower': '305 @ 5800 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}, 'GTLM Coupe 2D': {'Horsepower': '420 @ 6000 rpm HP', 'Engine': 'V8, Supercharged, 4.6L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Panoz-Esperante-FrontSide_PNESPCNV051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Panoz-Esperante-FrontSide_PNESP051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Pontiac,Aztek,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Aztek-FrontSide_PVAZT051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,Bonneville,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '205 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 6'}, 'SLE Sedan 4D': {'Horsepower': '205 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GXP Sedan 4D': {'Horsepower': '275 @ 5600 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Bonneville-FrontSide_POBON051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,G6,['Sedan'],"{'Sedan': {'GT Sedan 4D': {'Horsepower': '200 @ 5400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '200 @ 5400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-G6-FrontSide_POG6SED051_505x367.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,GTO,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '400 @ 5200 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-GTO-FrontSide_POGTO041_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,Grand Am,"['Sedan', 'Coupe']","{'Sedan': {'SE Sedan 4D': {'Horsepower': '170 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'GT Coupe 2D': {'Horsepower': '170 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Grand%20Am-FrontSide_POGAMSED051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Grand%20Am-FrontSide_POGAMGTCPE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Pontiac,Grand Prix,['Sedan'],"{'Sedan': {'GXP Sedan 4D': {'Horsepower': '303 @ 5600 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'GT Sedan 4D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GTP Sedan 4D': {'Horsepower': '260 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.8L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Grand%20Prix-FrontSide_POGPX051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,Montana,['Van/Minivan'],"{'Van/Minivan': {'Minivan 4D': {'Horsepower': '201 @ 5600 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2006/2006-Pontiac-Montana%20SV6-FrontSide_PVMONSV6061_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,Montana SV6,['Van/Minivan'],"{'Van/Minivan': {'Minivan 4D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Montana%20SV6-FrontSide_PVMONSV6051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,Sunfire,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '140 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Sunfire-FrontSide_POSUNCPE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,Vibe,['Wagon'],"{'Wagon': {'Sport Wagon 4D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'GT Sport Wagon 4D': {'Horsepower': '170 @ 7600 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Vibe-FrontSide_POVIBBE051_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2005,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': {'Carrera Cabriolet 2D': {'Horsepower': '315 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Carrera 4S Cabriolet 2D': {'Horsepower': '315 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'Turbo Cabriolet 2D': {'Horsepower': '415 @ 6000 rpm HP', 'Engine': '6-Cyl, Turbo, 3.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}, 'Carrera 4 Cabriolet 2D': {'Horsepower': '315 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'GT3 Coupe 2D': {'Horsepower': '345 @ 7400 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}, 'GT2 Coupe 2D': {'Horsepower': '415 @ 6000 rpm HP', 'Engine': '6-Cyl, Turbo, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 2'}, 'Turbo Coupe 2D': {'Horsepower': '415 @ 6000 rpm HP', 'Engine': '6-Cyl, Turbo, 3.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}, 'Carrera Coupe 2D': {'Horsepower': '315 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Targa Coupe 2D': {'Horsepower': '315 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Carrera 4S Coupe 2D': {'Horsepower': '315 @ 6800 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Porsche-911-FrontSide_PS911CAB051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Porsche-911-FrontSide_PS911TARGA041_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Porsche,Boxster,['Convertible'],"{'Convertible': {'S Cabriolet 2D': {'Horsepower': '280 @ 6200 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 2'}, 'Cabriolet 2D': {'Horsepower': '240 @ 6400 rpm HP', 'Engine': '6-Cyl, 2.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Porsche-Boxster-FrontSide_PSBOX051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Porsche,Carrera GT,['Convertible'],"{'Convertible': {'Roadster 2D': {'Horsepower': '605 @ 8000 rpm HP', 'Engine': 'V10, 5.7 Liter', 'Combined Fuel Economy': '11 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Porsche-Carrera%20GT-FrontSide_PS911GTCAB051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Porsche,Cayenne,['SUV'],"{'SUV': {'Turbo Sport Utility 4D': {'Horsepower': '450 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.5 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'S Sport Utility 4D': {'Horsepower': '340 @ 6000 rpm HP', 'Engine': 'V8, 4.5 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '247 @ 6000 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Porsche-Cayenne-FrontSide_PRCAYV6051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Rolls-Royce,Phantom,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '453 @ 5350 rpm HP', 'Engine': 'V12, 6.8 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Rolls-Royce-Phantom-FrontSide_RRPHNTM051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Saab,9-2X,['Wagon'],"{'Wagon': {'Aero Wagon 4D': {'Horsepower': '230 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Linear Wagon 4D': {'Horsepower': '173 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saab-9-2X-FrontSide_SA92X051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Saab,9-3,"['Convertible', 'Sedan']","{'Convertible': {'Linear Convertible 2D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4', 'Horsepower': '175 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'ARC Convertible 2D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4', 'Horsepower': '210 @ 5500 RPM HP', 'Engine': '4-Cyl, HO Turbo, 2.0L'}, 'Aero Convertible 2D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4', 'Horsepower': '210 @ 5500 RPM HP', 'Engine': '4-Cyl, HO Turbo, 2.0L'}}, 'Sedan': {'Linear Sedan 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '175 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'ARC Sedan 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '210 @ 5500 RPM HP', 'Engine': '4-Cyl, HO Turbo, 2.0L'}, 'Aero Sedan 4D': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '210 @ 5500 RPM HP', 'Engine': '4-Cyl, HO Turbo, 2.0L'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saab-9-3-FrontSide_SA93CNV051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saab-9-3-FrontSide_SA93SED041_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Saab,9-5,"['Sedan', 'Wagon']","{'Sedan': {'ARC 2.3T Sedan 4D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7', 'Horsepower': '220 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter'}, 'Aero 2.3T Sedan 4D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5', 'Horsepower': '250 @ 5300 RPM HP', 'Engine': '4-Cyl, HO Turbo, 2.3L'}}, 'Wagon': {'Linear 2.3t Wagon 4D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7', 'Horsepower': '185 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter'}, 'Aero 2.3T Wagon 4D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7', 'Horsepower': '250 @ 5300 RPM HP', 'Engine': '4-Cyl, HO Turbo, 2.3L'}, 'ARC 2.3T Wagon 4D': {'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7', 'Horsepower': '220 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saab-9-5-FrontSide_SA95ARCSED051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saab-9-5-FrontSide_SA95LINWAG051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Saab,9-7X,['SUV'],"{'SUV': {'Linear Sport Utility 4D': {'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5', 'Horsepower': '290 @ 6000 RPM HP', 'Engine': '6-Cyl, 4.2 Liter'}, 'ARC Sport Utility 4D': {'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5', 'Horsepower': '300 @ 5200 RPM HP', 'Engine': 'V8, 5.3 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saab-9-7X-FrontSide_SB97X051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Saturn,Ion,"['Sedan', 'Coupe']","{'Sedan': {'1 Sedan 4D': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5', 'Horsepower': '140 @ 5800 RPM HP', 'Engine': '4-Cyl, 2.2 Liter'}, '2 Sedan 4D': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5', 'Horsepower': '140 @ 5800 RPM HP', 'Engine': '4-Cyl, 2.2 Liter'}, '3 Sedan 4D': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5', 'Horsepower': '140 @ 5800 RPM HP', 'Engine': '4-Cyl, 2.2 Liter'}}, 'Coupe': {'2 Quad Coupe 4D': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4', 'Horsepower': '140 @ 5800 RPM HP', 'Engine': '4-Cyl, 2.2 Liter'}, '3 Quad Coupe 4D': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4', 'Horsepower': '140 @ 5800 RPM HP', 'Engine': '4-Cyl, 2.2 Liter'}, 'Red Line Quad Coupe 4D': {'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4', 'Engine': '4-Cyl, Supercharged'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saturn-Ion-FrontSide_SNIONSED051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saturn-Ion-FrontSide_SNIONCPE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Saturn,L-Series,['Sedan'],"{'Sedan': {'L300 Sedan 4D': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '182 @ 5600 RPM HP', 'Engine': 'V6, 3.0 Liter'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saturn-L-Series-FrontSide_SNLSED041_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Saturn,Relay,['Van/Minivan'],"{'Van/Minivan': {'2 Minivan 4D': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7', 'Horsepower': '200 @ 5200 RPM HP', 'Engine': 'V6, 3.5 Liter'}, '3 Minivan 4D': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7', 'Horsepower': '200 @ 5200 RPM HP', 'Engine': 'V6, 3.5 Liter'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saturn-Relay-FrontSide_SSREL051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
