year,make,model,body_styles,trim_data,image_sources
2010,BMW,X5,['SUV'],"{'SUV': {'xDrive35d Sport Utility 4D': {'Horsepower': '265 @ 4200 rpm HP', 'Engine': '6-Cyl, Twin Turbo Diesel, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}, 'xDrive30i Sport Utility 4D': {'Horsepower': '260 @ 6600 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'xDrive48i Sport Utility 4D': {'Horsepower': '350 @ 6300 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-BMW-X5-FrontSide_BTX5101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,BMW,X5 M,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '555 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-BMW-X5%20M-FrontSide_BTX5101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,BMW,X6,['SUV'],"{'SUV': {'xDrive35i Sport Utility 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'xDrive50i Sport Utility 4D': {'Horsepower': '400 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}, 'ActiveHybrid Sport Utility 4D': {'Horsepower': '400 @ 5500 rpm HP', 'Engine': 'V8, Hybrid, Turbo, 4.4L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-BMW-X6-FrontSide_BTX6HYB101_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,BMW,X6 M,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '555 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-BMW-X6%20M-FrontSide_BTX6101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,BMW,Z4,['Convertible'],"{'Convertible': {'sDrive30i Roadster 2D': {'Horsepower': '255 @ 6600 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}, 'sDrive35i Roadster 2D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-BMW-Z4-FrontSide_BMZ4101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Bentley,Azure T,['Convertible'],"{'Convertible': {'Convertible 2D': {'Horsepower': '500 @ 4200 rpm HP', 'Engine': 'V8, Twin Turbo, 6.8 Liter', 'Combined Fuel Economy': '11 MPG', 'Seating': 'Seats 4'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Bentley-Azure%20T-FrontSide_BYAZU101_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Bentley,Brooklands,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '530 @ 4000 rpm HP', 'Engine': 'V8, Twin Turbo, 6.8 Liter', 'Combined Fuel Economy': '11 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Bentley-Brooklands-FrontSide_BYBR101_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Bentley,Continental,"['Convertible', 'Sedan', 'Coupe']","{'Sedan': {'Flying Spur Sedan 4D': {'Horsepower': '552 @ 6100 rpm HP', 'Engine': 'W12, Twin Turbo, FF, 6.0L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}, 'Flying Spur Speed Sedan 4D': {'Horsepower': '600 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, FF, 6.0L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'Supersports Convertible 2D': {'Horsepower': '621 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, FF, 6.0L', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}, 'GTC Speed Convertible 2D': {'Horsepower': '600 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, FF, 6.0L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 4'}, 'GTC Convertible 2D': {'Horsepower': '552 @ 6100 rpm HP', 'Engine': 'W12, Twin Turbo, FF, 6.0L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Supersports Coupe 2D': {'Horsepower': '621 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, FF, 6.0L', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}, 'GT Speed Coupe 2D': {'Horsepower': '600 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, FF, 6.0L', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 4'}, 'GT Coupe 2D': {'Horsepower': '567 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, FF, 6.0L', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Bentley-Continental-FrontSide_BYFS101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Bentley-Continental-FrontSide_BYGTC101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Bentley-Continental-FrontSide_BYGT101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Buick,Enclave,['SUV'],"{'SUV': {'CX Sport Utility 4D': {'Horsepower': '288 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}, 'CXL Sport Utility 4D': {'Horsepower': '288 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Buick-Enclave-FrontSide_BSENC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Buick,LaCrosse,['Sedan'],"{'Sedan': {'CXL Sedan 4D': {'Horsepower': '255 @ 6900 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'CXS Sedan 4D': {'Horsepower': '280 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'CX Sedan 4D': {'Horsepower': '255 @ 6900 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Buick-LaCrosse-FrontSide_BULC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Buick,Lucerne,['Sedan'],"{'Sedan': {'Super Sedan 4D': {'Horsepower': '292 @ 6300 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'CXL Sedan 4D': {'Horsepower': '227 @ 5700 rpm HP', 'Engine': 'V6, Flex Fuel, 3.9 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'CXL Special Edition Sedan 4D': {'Horsepower': '227 @ 5700 rpm HP', 'Engine': 'V6, Flex Fuel, 3.9 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'CXL Premium Sedan 4D': {'Horsepower': '227 @ 5700 rpm HP', 'Engine': 'V6, Flex Fuel, 3.9 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'CX Sedan 4D': {'Horsepower': '227 @ 5700 rpm HP', 'Engine': 'V6, Flex Fuel, 3.9 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Buick-Lucerne-FrontSide_BULUC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Cadillac,CTS,"['Sedan', 'Wagon']","{'Sedan': {'CTS-V Sedan 4D': {'Horsepower': '556 @ 6100 rpm HP', 'Engine': 'V8, Supercharged, 6.2L', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, '3.6 Sedan 4D': {'Horsepower': '304 @ 6400 rpm HP', 'Engine': 'V6, DI, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '270 @ 7000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'Sport Wagon 4D': {'Horsepower': '270 @ 7000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '3.6 Sport Wagon 4D': {'Horsepower': '304 @ 6400 rpm HP', 'Engine': 'V6, DI, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Cadillac-CTS-FrontSide_CACTS101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Cadillac-CTS-FrontSide_CACTSW101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Cadillac,DTS,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Cadillac-DTS-FrontSide_CADTS101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Cadillac,Escalade,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '403 @ 5700 rpm HP', 'Engine': 'V8, Flex Fuel, 6.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}, 'Hybrid Sport Utility 4D': {'Horsepower': '332 @ 5100 rpm HP', 'Engine': 'V8, Hybrid, 6.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Cadillac-Escalade-FrontSide_CSESCH101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Cadillac,Escalade ESV,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '403 @ 5700 rpm HP', 'Engine': 'V8, Flex Fuel, 6.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6502/2010-Cadillac-Escalade%20ESV-front-angle3_6502_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Cadillac,Escalade EXT,['Pickup'],"{'Pickup': {'Sport Utility Pickup 4D 5 1/4 ft': {'Horsepower': '403 @ 5700 rpm HP', 'Engine': 'V8, Vortec, 6.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6546/2010-Cadillac-Escalade%20EXT-front-angle3_6546_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Cadillac,SRX,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '265 @ 6950 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Cadillac-SRX-FrontSide_CSSRX101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Cadillac,STS,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '302 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Cadillac-STS-FrontSide_CASTS101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Chevrolet,Avalanche,['SUV'],"{'SUV': {'LT Sport Utility Pickup 4D 5 1/4 ft': {'Horsepower': '320 @ 5400 rpm HP', 'Engine': 'V8, Flex Fuel, 5.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'LTZ Sport Utility Pickup 4D 5 1/4 ft': {'Horsepower': '320 @ 5400 rpm HP', 'Engine': 'V8, Flex Fuel, 5.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility Pickup 4D 5 1/4 ft': {'Horsepower': '320 @ 5400 rpm HP', 'Engine': 'V8, Flex Fuel, 5.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Avalanche-FrontSide_CTAVAL101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Chevrolet,Aveo,"['Sedan', 'Hatchback']","{'Sedan': {'LT Sedan 4D': {'Horsepower': '108 @ 6400 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'LS Sedan 4D': {'Horsepower': '108 @ 6400 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'Aveo5 LS Hatchback Sedan 4D': {'Horsepower': '108 @ 6400 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Aveo5 LT Hatchback Sedan 4D': {'Horsepower': '108 @ 6400 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Aveo-FrontSide_CHAV101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Aveo-FrontSide_CHAV5101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Chevrolet,Camaro,['Coupe'],"{'Coupe': {'SS Coupe 2D': {'Horsepower': '400 @ 5900 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'LS Coupe 2D': {'Horsepower': '304 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'LT Coupe 2D': {'Horsepower': '304 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Camaro-FrontSide_CHCAMLT101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Chevrolet,Cobalt,"['Sedan', 'Coupe']","{'Sedan': {'LT Sedan 4D': {'Horsepower': '155 @ 6100 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'LT XFE Sedan 4D': {'Horsepower': '155 @ 6100 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'XFE Sedan 4D': {'Horsepower': '155 @ 6100 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'LS XFE Sedan 4D': {'Horsepower': '155 @ 6100 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'LS Sedan 4D': {'Horsepower': '155 @ 6100 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'XFE Coupe 2D': {'Horsepower': '155 @ 6100 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'LT Coupe 2D': {'Horsepower': '155 @ 6100 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'LT XFE Coupe 2D': {'Horsepower': '155 @ 6100 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'SS Coupe 2D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'LS Coupe 2D': {'Horsepower': '155 @ 6100 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'LS XFE Coupe 2D': {'Horsepower': '155 @ 6100 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Cobalt-FrontSide_CHCOBXFES101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Cobalt-RearSide_CHCOBLSC102_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Chevrolet,Colorado Crew Cab,['Pickup'],"{'Pickup': {'LT Pickup 4D 5 ft': {'Horsepower': '242 @ 5600 rpm HP', 'Engine': '5-Cyl, 3.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Colorado%20Crew%20Cab-FrontSide_CTCLC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Chevrolet,Colorado Extended Cab,['Pickup'],"{'Pickup': {'LT Pickup 4D 6 ft': {'Horsepower': '185 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.9 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Work Truck Pickup 4D 6 ft': {'Horsepower': '185 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.9 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Colorado%20Extended%20Cab-FrontSide_CTCLE101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Chevrolet,Colorado Regular Cab,['Pickup'],"{'Pickup': {'Work Truck Pickup 2D 6 ft': {'Horsepower': '185 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.9 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 3'}, 'LT Pickup 2D 6 ft': {'Horsepower': '185 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.9 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Colorado%20Regular%20Cab-FrontSide_CTCLR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Chevrolet,Corvette,"['Coupe', 'Convertible']","{'Convertible': {'Grand Sport Convertible 2D': {'Horsepower': '430 @ 5900 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}, 'Convertible 2D': {'Horsepower': '430 @ 5900 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'Grand Sport Coupe 2D': {'Horsepower': '430 @ 5900 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}, 'Coupe 2D': {'Horsepower': '430 @ 5900 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}, 'Z06 Coupe 2D': {'Horsepower': '505 @ 6300 rpm HP', 'Engine': 'V8, 7.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}, 'ZR1 Coupe 2D': {'Horsepower': '638 @ 6500 rpm HP', 'Engine': 'V8, Supercharged, 6.2L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Corvette-FrontSide_CHCORCON101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Corvette-FrontSide_CHCOR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Chevrolet,Equinox,['SUV'],"{'SUV': {'LTZ Sport Utility 4D': {'Horsepower': '182 @ 6700 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'LT Sport Utility 4D': {'Horsepower': '182 @ 6700 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility 4D': {'Horsepower': '182 @ 6700 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6157/2010-Chevrolet-Equinox-front-angle3_6157_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Chevrolet,Express 1500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van 3D': {'Horsepower': '195 @ 4600 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Express%201500%20Cargo-RearSide_CTEXC102_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Chevrolet,Express 1500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'LT Van 3D': {'Horsepower': '310 @ 5200 rpm HP', 'Engine': 'V8, Flex Fuel, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'LS Van 3D': {'Horsepower': '310 @ 5200 rpm HP', 'Engine': 'V8, Flex Fuel, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Express%201500%20Passenger-FrontSide_CTEXP101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Chevrolet,Express 2500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Extended Van 3D': {'Horsepower': '279 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter'}, 'Van 3D': {'Horsepower': '279 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Express%202500%20Cargo-RearSide_CTEXC102_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Chevrolet,Express 2500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'LT Van 3D': {'Horsepower': '323 @ 4600 rpm HP', 'Engine': 'V8, Flex Fuel, 6.0 Liter'}, 'LS Van 3D': {'Horsepower': '323 @ 4600 rpm HP', 'Engine': 'V8, Flex Fuel, 6.0 Liter', 'Seating': 'Seats 12'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Express%202500%20Passenger-FrontSide_CTEXP101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Chevrolet,Express 3500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Extended Van 3D': {'Horsepower': '319 @ 4600 rpm HP', 'Engine': 'V8, 6.0 Liter'}, 'Van 3D': {'Horsepower': '319 @ 4600 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Express%203500%20Cargo-RearSide_CTEXC102_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Chevrolet,Express 3500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'LS Extended Van 3D': {'Engine': 'V8, 6.0 Liter', 'Horsepower': '300 @ 4400 rpm HP', 'Seating': 'Seats 15'}, 'LS Van 3D': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 15'}, 'Extended Van 3D': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 15'}, 'Van 3D': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Chevrolet-Express%203500%20Passenger-FrontSide_CTEXP101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Chevrolet,HHR,['Wagon'],"{'Wagon': {'SS Sport Wagon 4D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0L', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'LS Panel Sport Wagon 2D': {'Horsepower': '155 @ 6100 rpm HP', 'Engine': '4-Cyl, Flex Fuel, 2.2L', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 2'}, 'LT Panel Sport Wagon 2D': {'Horsepower': '155 @ 6100 rpm HP', 'Engine': '4-Cyl, Flex Fuel, 2.2L', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 2'}, 'LS Sport Wagon 4D': {'Horsepower': '155 @ 6100 rpm HP', 'Engine': '4-Cyl, Flex Fuel, 2.2L', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'LT Sport Wagon 4D': {'Horsepower': '155 @ 6100 rpm HP', 'Engine': '4-Cyl, Flex Fuel, 2.2L', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6468/2010-Chevrolet-HHR-front-angle3_6468_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
