year,make,model,body_styles,trim_data,image_sources
2003,Chevrolet,Cavalier,"['Sedan', 'Coupe']","{'Sedan': {'LS Sport Sedan 4D': {'Horsepower': '140 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'LS Sedan 4D': {'Horsepower': '140 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '140 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'LS Sport Coupe 2D': {'Horsepower': '140 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Coupe 2D': {'Horsepower': '140 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'LS Coupe 2D': {'Horsepower': '140 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Cavalier-FrontSide_CHCAVLSSED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Cavalier-FrontSide_CHCAVLSCPE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Chevrolet,Corvette,"['Coupe', 'Convertible']","{'Convertible': {'Convertible 2D': {'Horsepower': '350 @ 5200 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'Z06 Coupe 2D': {'Horsepower': '405 @ 6000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}, 'Coupe 2D': {'Horsepower': '350 @ 5200 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Corvette-FrontSide_CHCVTCNV025_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Corvette-FrontSide_CHCVT031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Chevrolet,Express 1500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van 3D': {'Horsepower': '200 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Express%201500%20Cargo-Side_CTEXPCAR031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Express 1500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'LS Van 3D': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 12'}, 'Van 3D': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 12'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Express%201500%20Passenger-Side_CT2XP032_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Express 2500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van 3D': {'Horsepower': '270 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}, 'Extended Van 3D': {'Horsepower': '270 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Express%202500%20Cargo-Side_CTEXPCAR031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Express 2500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'LS Extended Van 3D': {'Engine': 'V8, 6.0 Liter', 'Horsepower': '300 @ 4400 rpm HP', 'Seating': 'Seats 15'}, 'LS Van 3D': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 15'}, 'Extended Van 3D': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 15'}, 'Van 3D': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Express%202500%20Passenger-Side_CT2XP032_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Express 3500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van 3D': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter'}, 'Extended Van 3D': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Express%203500%20Cargo-Side_CTEXPCAR031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Express 3500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'LS Extended Van 3D': {'Engine': 'V8, 6.0 Liter', 'Horsepower': '300 @ 4400 rpm HP', 'Seating': 'Seats 15'}, 'LS Van 3D': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 15'}, 'Extended Van 3D': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 15'}, 'Van 3D': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Express%203500%20Passenger-Side_CT2XP032_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Impala,['Sedan'],"{'Sedan': {'LS Sedan 4D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '180 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Impala-FrontSide_CHIMP031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Malibu,['Sedan'],"{'Sedan': {'LS Sedan 4D': {'Horsepower': '170 @ 5200 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '170 @ 5200 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Malibu-FrontSide_CHMALLS031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Monte Carlo,['Coupe'],"{'Coupe': {'SS Coupe 2D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'LS Coupe 2D': {'Horsepower': '180 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Monte%20Carlo-FrontSide_CHMONLS031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,S10 Crew Cab,['Pickup'],"{'Pickup': {'LS Pickup 4D 4 1/2 ft': {'Horsepower': '190 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-S10%20Crew%20Cab-FrontSide_CTSTC036_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,S10 Extended Cab,['Pickup'],"{'Pickup': {'Pickup 3D 6 ft': {'Horsepower': '180 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'LS Pickup 3D 6 ft': {'Horsepower': '180 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-S10%20Extended%20Cab-FrontSide_CTSTE036_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,S10 Regular Cab,['Pickup'],"{'Pickup': {'LS Pickup 2D 7 1/3 ft': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Pickup 2D 6 ft': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'LS Pickup 2D 6 ft': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Pickup 2D 7 1/3 ft': {'Horsepower': '120 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-S10%20Regular%20Cab-FrontSide_CTSTR015_502x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Silverado 1500 Extended Cab,['Pickup'],"{'Pickup': {'Pickup 4D 6 1/2 ft': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'LS Pickup 4D 8 ft': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'LS Pickup 4D 6 1/2 ft': {'Horsepower': '270 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'LT Pickup 4D 6 1/2 ft': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'Pickup 4D 8 ft': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'Work Truck Pickup 4D 6 1/2 ft': {'Horsepower': '200 @ 4600 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'SS Pickup 4D 6 1/2 ft': {'Horsepower': '345 @ 5200 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}, 'LT Pickup 4D 8 ft': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Silverado%201500%20Extended%20Cab-FrontSide_CTS1E031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Silverado 1500 HD Crew Cab,['Pickup'],"{'Pickup': {'LS Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 4800 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 6'}, 'LT Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 4800 rpm HP', 'Engine': 'V8, 6.0 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Silverado%201500%20HD%20Crew%20Cab-FrontSide_CT1HC031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Silverado 1500 Regular Cab,['Pickup'],"{'Pickup': {'LS Pickup 2D 8 ft': {'Horsepower': '270 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'LS Pickup 2D 6 1/2 ft': {'Horsepower': '270 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'Pickup 2D 8 ft': {'Horsepower': '200 @ 4600 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'Pickup 2D 6 1/2 ft': {'Horsepower': '200 @ 4600 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'Work Truck Pickup 2D 8 ft': {'Horsepower': '200 @ 4600 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Silverado%201500%20Regular%20Cab-FrontSide_CTS1R031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Silverado 2500 Extended Cab,['Pickup'],"{'Pickup': {'LS Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 6'}, 'LT Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 6'}, 'Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Silverado%202500%20Extended%20Cab-FrontSide_CTS2E037_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Silverado 2500 HD Crew Cab,['Pickup'],"{'Pickup': {'Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 3100 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.6L', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 6'}, 'LS Pickup 4D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 6'}, 'LS Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 3100 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.6L', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 6'}, 'LT Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 3100 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.6L', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 5'}, 'Pickup 4D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 6'}, 'LT Pickup 4D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Silverado%202500%20HD%20Crew%20Cab-FrontSide_CT2HC031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Silverado 2500 HD Extended Cab,['Pickup'],"{'Pickup': {'Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 3100 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.6L', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 6'}, 'LS Pickup 4D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 6'}, 'LS Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 3100 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.6L', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 6'}, 'LT Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 3100 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.6L', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 5'}, 'Pickup 4D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 6'}, 'LT Pickup 4D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Silverado%202500%20HD%20Extended%20Cab-FrontSide_CT2HE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Silverado 2500 HD Regular Cab,['Pickup'],"{'Pickup': {'LS Pickup 2D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 3'}, 'Pickup 2D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 3'}, 'Work Truck Pickup 2D 8 ft': {'Engine': 'V8, 6.0 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Silverado%202500%20HD%20Regular%20Cab-Side_CT2HR032_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Silverado 2500 Regular Cab,['Pickup'],"{'Pickup': {'LS Pickup 2D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 3'}, 'Pickup 2D 8 ft': {'Engine': 'V8, 6.0 Liter'}, 'Work Truck Pickup 2D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Silverado%202500%20Regular%20Cab-FrontSide_CTS1R031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Silverado 3500 Crew Cab,['Pickup'],"{'Pickup': {'LT Pickup 4D 8 ft': {'Engine': 'V8, Turbo Diesel, 6.6L'}, 'Pickup 4D 8 ft': {'Horsepower': '300 @ 3100 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.6L', 'Seating': 'Seats 6'}, 'LS Pickup 4D 8 ft': {'Horsepower': '300 @ 3100 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.6L', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Silverado%203500%20Crew%20Cab-FrontSide_CT3HC034_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Silverado 3500 Extended Cab,['Pickup'],"{'Pickup': {'LT Pickup 4D 8 ft': {'Horsepower': '300 @ 3100 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.6L', 'Seating': 'Seats 6'}, 'Pickup 4D 8 ft': {'Horsepower': '300 @ 3100 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.6L', 'Seating': 'Seats 5'}, 'LS Pickup 4D 8 ft': {'Engine': 'V8, Turbo Diesel, 6.6L'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Silverado%203500%20Extended%20Cab-FrontSide_CTS2E034_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Silverado 3500 Regular Cab,['Pickup'],"{'Pickup': {'LS Pickup 2D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter'}, 'Pickup 2D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Silverado%203500%20Regular%20Cab-FrontSide_CTS1R031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,SSR,['Pickup'],"{'Pickup': {'LS Convertible Pickup 2D': {'Horsepower': '290 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 0'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-SSR-FrontSide_CTSSR032_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Suburban 1500,['SUV'],"{'SUV': {'LT Sport Utility 4D': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 9'}, 'LS Sport Utility 4D': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, FFV, 5.3 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Suburban%201500-FrontSide_CTSU103A_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Suburban 2500,['SUV'],"{'SUV': {'LT Sport Utility 4D': {'Horsepower': '320 @ 5000 rpm HP', 'Engine': 'V8, 6.0 Liter'}, 'LS Sport Utility 4D': {'Horsepower': '320 @ 5000 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Suburban%202500-FrontSide_CTSU2031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Tahoe,['SUV'],"{'SUV': {'LT Sport Utility 4D': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, FFV, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 9'}, 'LS Sport Utility 4D': {'Horsepower': '275 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Tahoe-FrontSide_CTTAH036_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Tracker,['SUV'],"{'SUV': {'LT Sport Utility 4D': {'Horsepower': '165 @ 6500 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '127 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'ZR2 Sport Utility 4D': {'Horsepower': '165 @ 6500 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'ZR2 Sport Utility Convertible 2D': {'Horsepower': '127 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Sport Utility Convertible 2D': {'Horsepower': '127 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Tracker-FrontSide_CTTRK4DZR2031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,TrailBlazer,['SUV'],"{'SUV': {'LS Extended Sport Utility 4D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': '6-Cyl, 4.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'LT Sport Utility 4D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': '6-Cyl, 4.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility 4D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': '6-Cyl, 4.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'LTZ Sport Utility 4D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': '6-Cyl, 4.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'LT Extended Sport Utility 4D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': '6-Cyl, 4.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-TrailBlazer-RearSide_CTTBZLS033_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Chevrolet,Venture Cargo,['Van/Minivan'],"{'Van/Minivan': {'Minivan 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Chevrolet-Venture%20Cargo-FrontSide_CTVNC001_505x375.jpg?interpolation=high-quality&downsize=391:*'}
