year,make,model,body_styles,trim_data,image_sources
2017,Bentley,Bentayga,['SUV'],"{'SUV': {'W12 Sport Utility 4D': {'Horsepower': '600 @ 5000 rpm HP', 'Engine': 'W12, Twin Turbo, 6.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}, 'W12 First Edition Sport Utility 4D': {'Horsepower': '600 @ 5000 rpm HP', 'Engine': 'W12, Twin Turbo, 6.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Bentley-Bentayga-FrontSide_BYBEN1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Bentley,Continental,"['Convertible', 'Coupe']","{'Convertible': {'GT Speed Convertible 2D': {'Horsepower': '700 @ 5900 rpm HP', 'Engine': 'W12, Twin Turbo, FF, 6.0L', 'Seating': 'Seats 4'}, 'Supersports Convertible 2D': {'Horsepower': '700 @ 5900 rpm HP', 'Engine': 'W12, Twin Turbo, FF, 6.0L', 'Seating': 'Seats 4'}, 'GT V8 S Convertible 2D': {'Horsepower': '582 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Seating': 'Seats 4'}, 'GT V8 Convertible 2D': {'Horsepower': '500 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Seating': 'Seats 4'}, 'GT Convertible 2D': {'Engine': 'W12, Twin Turbo, FF, 6.0L', 'Horsepower': '633 @ 6000 rpm HP', 'Seating': 'Seats 4'}}, 'Coupe': {'Supersports Coupe 2D': {'Horsepower': '700 @ 5900 rpm HP', 'Engine': 'W12, Twin Turbo, FF, 6.0L', 'Seating': 'Seats 4'}, 'GT Speed Coupe 2D': {'Horsepower': '700 @ 5900 rpm HP', 'Engine': 'W12, Twin Turbo, FF, 6.0L', 'Seating': 'Seats 4'}, 'GT V8 S Coupe 2D': {'Horsepower': '582 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Seating': 'Seats 4'}, 'GT Coupe 2D': {'Engine': 'W12, Twin Turbo, FF, 6.0L', 'Horsepower': '633 @ 6000 rpm HP', 'Seating': 'Seats 4'}, 'GT V8 Coupe 2D': {'Horsepower': '500 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Bentley-Continental-FrontSide_BYCGTV8C1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Bentley-Continental-FrontSide_BYCGTV81701_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,Bentley,Flying Spur,['Sedan'],"{'Sedan': {'V8 S Sedan 4D': {'Horsepower': '521 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'W12 S Sedan 4D': {'Horsepower': '626 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, Flex Fuel, 6.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'W12 Sedan 4D': {'Horsepower': '616 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, Flex Fuel, 6.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'V8 Sedan 4D': {'Horsepower': '500 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Bentley-Flying%20Spur-FrontSide_BYFS1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Bentley,Mulsanne,['Sedan'],"{'Sedan': {'Speed Sedan 4D': {'Horsepower': '530 @ 4000 rpm HP', 'Engine': 'V8, Twin Turbo, 6.8 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'Extended Wheelbase Sedan 4D': {'Horsepower': '505 @ 4000 rpm HP', 'Engine': 'V8, Twin Turbo, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '505 @ 4000 rpm HP', 'Engine': 'V8, Twin Turbo, 6.8 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Bentley-Mulsanne-FrontSide_BYMUL1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,BMW,2 Series,"['Convertible', 'Coupe']","{'Convertible': {'M240i xDrive Convertible 2D': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter'}, '230i Convertible 2D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, SULEV, 2.0T', 'Seating': 'Seats 4'}, '230i xDrive Convertible 2D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, SULEV, 2.0T', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}, 'M240i Convertible 2D': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'M240i Coupe 2D': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '25 MPG'}, '230i xDrive Coupe 2D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, SULEV, 2.0T', 'Seating': 'Seats 4', 'Combined Fuel Economy': '25 MPG'}, '230i Coupe 2D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, SULEV, 2.0T', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}, 'M240i xDrive Coupe 2D': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10985/2017-BMW-2%20Series-front-angle3_10985_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11593/2017-BMW-2%20Series-360SpinFrame_11593_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2017,BMW,3 Series,"['Sedan', 'Wagon']","{'Sedan': {'330e iPerformance Sedan 4D': {'Horsepower': '180 @ 5000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0T', 'Combined Fuel Economy': '30 MPG | 71 MPGe', 'Seating': 'Seats 5'}, '328d Sedan 4D': {'Horsepower': '180 @ 4000 rpm HP', 'Engine': '4-Cyl, Trbo Dsl, 2.0L', 'Combined Fuel Economy': '36 MPG', 'Seating': 'Seats 5'}, '320i xDrive Sedan 4D': {'Horsepower': '180 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '340i xDrive Sedan 4D': {'Horsepower': '320 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '330i Gran Turismo xDrive Sedan 4D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, SULEV, Turbo, 2.0L', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, '328d xDrive Sedan 4D': {'Horsepower': '180 @ 4000 rpm HP', 'Engine': '4-Cyl, Trbo Dsl, 2.0L', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}, '330i Sedan 4D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, SULEV, Turbo, 2.0L', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '320i Sedan 4D': {'Horsepower': '180 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '330i xDrive Sedan 4D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, SULEV, Turbo, 2.0L', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, '340i Sedan 4D': {'Horsepower': '320 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '340i Gran Turismo xDrive Sedan 4D': {'Horsepower': '320 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'330i xDrive Sport Wagon 4D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, SULEV, Turbo, 2.0L', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, '328d xDrive Sport Wagon 4D': {'Horsepower': '180 @ 4000 rpm HP', 'Engine': '4-Cyl, Trbo Dsl, 2.0L', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-BMW-3%20Series-FrontSide_BM3SED1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11644/2017-BMW-3%20Series-360SpinFrame_11644_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2017,BMW,4 Series,"['Sedan', 'Coupe', 'Convertible']","{'Sedan': {'440i xDrive Gran Coupe 4D': {'Horsepower': '320 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '430i xDrive Gran Coupe 4D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, SULEV, 2.0T', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, '430i Gran Coupe 4D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, SULEV, 2.0T', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '440i Gran Coupe 4D': {'Horsepower': '320 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'430i Convertible 2D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, SULEV, 2.0T', 'Seating': 'Seats 4'}, '440i xDrive Convertible 2D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4'}, '440i Convertible 2D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4'}, '430i xDrive Convertible 2D': {'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Horsepower': '320 @ 5500 rpm HP', 'Seating': 'Seats 4'}}, 'Coupe': {'440i xDrive Coupe 2D': {'Horsepower': '320 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4'}, '430i xDrive Coupe 2D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, SULEV, 2.0T', 'Seating': 'Seats 4', 'Combined Fuel Economy': '23 MPG'}, '440i Coupe 2D': {'Horsepower': '320 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '25 MPG'}, '430i Coupe 2D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, SULEV, 2.0T', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10613/2017-BMW-4%20Series-360SpinFrame_10613_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11419/2017-BMW-4%20Series-360SpinFrame_11419_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-BMW-4%20Series-FrontSide_BM41701_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,BMW,5 Series,['Sedan'],"{'Sedan': {'530i xDrive Sedan 4D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '540i xDrive Sedan 4D': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '550i Gran Turismo xDrive Sedan 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, '535i Gran Turismo xDrive Sedan 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '540i Sedan 4D': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '530i Sedan 4D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '535i Gran Turismo Sedan 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11762/2017-BMW-5%20Series-360SpinFrame_11762_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,BMW,6 Series,"['Coupe', 'Sedan', 'Convertible']","{'Sedan': {'650i Gran Coupe 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '650i Gran Coupe xDrive 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, '640i Gran Coupe xDrive 4D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '640i Gran Coupe 4D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Alpina B6 Gran Coupe xDrive 4D': {'Horsepower': '600 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'640i xDrive Convertible 2D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '19 MPG'}, '650i Convertible 2D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Seating': 'Seats 4'}, '650i xDrive Convertible 2D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter'}, '640i Convertible 2D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '22 MPG'}}, 'Coupe': {'640i Coupe 2D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '19 MPG'}, '650i xDrive Coupe 2D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter'}, '650i Coupe 2D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Seating': 'Seats 4'}, '640i xDrive Coupe 2D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10500/2017-BMW-6%20Series-360SpinFrame_10500_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10607/2017-BMW-6%20Series-front-angle3_10607_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10807/2017-BMW-6%20Series-front-angle3_10807_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,BMW,7 Series,['Sedan'],"{'Sedan': {'740i xDrive Sedan 4D': {'Horsepower': '320 @ 5500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '740e xDrive Sedan 4D': {'Horsepower': '255 @ 5000 rpm HP', 'Engine': '4-Cyl, Hybrid, TT, 3.0L', 'Combined Fuel Economy': '27 MPG | 64 MPGe', 'Seating': 'Seats 5'}, 'M760i xDrive Sedan 4D': {'Horsepower': '601 @ 5500 rpm HP', 'Engine': 'V12, Twin Turbo, 6.6L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'ALPINA B7 xDrive Sedan 4D': {'Horsepower': '600 @ 5750 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, '750i Sedan 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '740i Sedan 4D': {'Horsepower': '320 @ 5500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '750i xDrive Sedan 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-BMW-7%20Series-FrontSide_BM71701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,BMW,i3,['Hatchback'],"{'Hatchback': {'60 Ah Hatchback 4D': {'Horsepower': '170 hp HP', 'Engine': 'AC Electric Motor'}, 'Hatchback 4D': {'Horsepower': '170 hp HP', 'Engine': 'AC Electric Motor', 'Seating': 'Seats 4', 'Combined Fuel Economy': '39 MPG | 117 MPGe'}, 'Range Extender Hatchback 4D': {'Horsepower': '170 hp HP', 'Engine': 'AC Electric Motor', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11083/2017-BMW-i3-360SpinFrame_11083_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,BMW,i8,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '228 @ 5800 rpm HP', 'Engine': '3-Cyl, Hybrid, 1.5T', 'Combined Fuel Economy': '28 MPG | 76 MPGe', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-BMW-i8-FrontSide_BMI81701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,BMW,M2,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '365 @ 6500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11811/2017-BMW-M2-front-angle3_11811_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,BMW,M3,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '425 @ 5500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11983/2017-BMW-M3-360SpinFrame_11983_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,BMW,M4,"['Convertible', 'Coupe']","{'Convertible': {'Convertible 2D': {'Horsepower': '425 @ 5500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Coupe 2D': {'Horsepower': '425 @ 5500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11847/2017-BMW-M4-front-angle3_11847_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-BMW-M4-FrontSide_BMM41701_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,BMW,M6,"['Coupe', 'Convertible']","{'Convertible': {'Convertible 2D': {'Horsepower': '560 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Coupe 2D': {'Horsepower': '560 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'Coupe 4D': {'Horsepower': '560 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-BMW-M6-FrontSide_BMM6R1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-BMW-M6-FrontSide_BMM6C1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,BMW,X1,['SUV'],"{'SUV': {'sDrive28i Sport Utility 4D': {'Horsepower': '228 @ 5000 rpm HP', 'Engine': '4-Cyl, Twin Turbo, 2.0L', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'xDrive28i Sport Utility 4D': {'Horsepower': '228 @ 5000 rpm HP', 'Engine': '4-Cyl, Twin Turbo, 2.0L', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-BMW-X1-FrontSide_BMX1XD1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,BMW,X3,['SUV'],"{'SUV': {'sDrive28i Sport Utility 4D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'xDrive28i Sport Utility 4D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'xDrive28d Sport Utility 4D': {'Horsepower': '180 @ 4000 rpm HP', 'Engine': '4-Cyl, Turbo Diesel, 2.0 Liter', 'Seating': 'Seats 5'}, 'xDrive35i Sport Utility 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-BMW-X3-FrontSide_BTX31701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,BMW,X4,['SUV'],"{'SUV': {'xDrive28i Sport Utility 4D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'M40i Sport Utility 4D': {'Horsepower': '355 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10428/2017-BMW-X4-front-angle3_10428_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,BMW,X5,['SUV'],"{'SUV': {'xDrive35d Sport Utility 4D': {'Horsepower': '255 @ 4000 rpm HP', 'Engine': '6-Cyl, TT Dsl, 3.0L', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 7'}, 'sDrive35i Sport Utility 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'xDrive40e iPerformance Sport Utility 4D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '6-Cyl, Hybrid, TT, 2.0L', 'Combined Fuel Economy': '24 MPG | 56 MPGe', 'Seating': 'Seats 7'}, 'xDrive50i Sport Utility 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, TT, 4.4L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'xDrive35i Sport Utility 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-BMW-X5-FrontSide_BTX51701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,BMW,X5 M,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '567 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-BMW-X5%20M-FrontSide_BMX5M1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,BMW,X6,['SUV'],"{'SUV': {'sDrive35i Sport Utility 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'xDrive50i Sport Utility 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'xDrive35i Sport Utility 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11456/2017-BMW-X6-360SpinFrame_11456_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
