year,make,model,body_style(s),image_source(s)
2018,Toyota,RAV4 Hybrid,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11596/2018-Toyota-RAV4%20Hybrid-360SpinFrame_11596_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Sequoia,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Toyota-Sequoia-FrontSide_TTSEQ1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Sienna,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Toyota-Sienna-FrontSide_TTSIESE1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Tacoma Access Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11566/2018-Toyota-Tacoma%20Access%20Cab-360SpinFrame_11566_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Tacoma Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11425/2018-Toyota-Tacoma%20Double%20Cab-360SpinFrame_11425_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Tundra CrewMax,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Toyota-Tundra%20CrewMax-FrontSide_TTTUC1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Tundra Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/12227/2018-Toyota-Tundra%20Double%20Cab-front-angle3_12227_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Yaris,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12874/2018-Toyota-Yaris-360SpinFrame_12874_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Yaris iA,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11548/2018-Toyota-Yaris%20iA-360SpinFrame_11548_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Volkswagen,Atlas,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Volkswagen-Atlas-FrontSide_VWA1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Volkswagen,Beetle,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Volkswagen-Beetle-FrontSide_VWBCONV1801_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11789/2018-Volkswagen-Beetle-360SpinFrame_11789_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2018,Volkswagen,e-Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10792/2018-Volkswagen-e-Golf-front-angle3_10792_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Volkswagen,Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Volkswagen-Golf-FrontSide_VWGOLF1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Volkswagen,Golf Alltrack,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12036/2018-Volkswagen-Golf%20Alltrack-360SpinFrame_12036_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Volkswagen,Golf GTI,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12601/2018-Volkswagen-Golf%20GTI-360SpinFrame_12601_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Volkswagen,Golf R,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Volkswagen-Golf%20R-FrontSide_VWGOLFR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Volkswagen,Golf SportWagen,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Volkswagen-Golf%20SportWagen-FrontSide_VWGSW1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Volkswagen,Jetta,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12391/2018-Volkswagen-Jetta-360SpinFrame_12391_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Volkswagen,Passat,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12452/2018-Volkswagen-Passat-360SpinFrame_12452_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Volkswagen,Tiguan,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Volkswagen-Tiguan-FrontSide_VTTIG1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Volkswagen,Tiguan Limited,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Volkswagen-Tiguan%20Limited-FrontSide_VWTIGL1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Volvo,S60,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12144/2018-Volvo-S60-360SpinFrame_12144_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Volvo,S90,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11649/2018-Volvo-S90-360SpinFrame_11649_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Volvo,V60,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12495/2018-Volvo-V60-360SpinFrame_12495_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Volvo,V90,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12190/2018-Volvo-V90-360SpinFrame_12190_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Volvo,XC60,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12191/2018-Volvo-XC60-360SpinFrame_12191_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Volvo,XC90,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11421/2018-Volvo-XC90-360SpinFrame_11421_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
