year,make,model,body_styles,trims,image_sources
2007,Saturn,Outlook,['SUV'],"{'SUV': {'XE Sport Utility 4D': {'Horsepower': '270 @ 6600 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}, 'XR Sport Utility 4D': {'Horsepower': '270 @ 6600 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Saturn-Outlook-FrontSide_SSOUT071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Saturn,Relay,['Van/Minivan'],"{'Van/Minivan': {'1 Minivan 4D': {'Horsepower': '240 @ 5600 rpm HP', 'Engine': 'V6, 3.9 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, '3 Minivan 4D': {'Horsepower': '240 @ 5600 rpm HP', 'Engine': 'V6, 3.9 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, '2 Minivan 4D': {'Horsepower': '240 @ 5600 rpm HP', 'Engine': 'V6, 3.9 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Saturn-Relay-FrontSide_SSREL071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Saturn,SKY,['Convertible'],"{'Convertible': {'Red Line Roadster 2D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}, 'Roadster 2D': {'Horsepower': '177 @ 6600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Saturn-SKY-FrontSide_SNSKY072_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Saturn,VUE,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '250 @ 5800 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Hybrid Sport Utility 4D': {'Horsepower': '170 @ 6600 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.4 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Saturn-VUE-FrontSide_SSVUEHY071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Scion,tC,['Coupe'],"{'Coupe': {'Spec Hatchback Coupe 2D': {'Horsepower': '161 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Hatchback Coupe 2D': {'Horsepower': '161 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Scion-tC-FrontSide_SITCCPE071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Subaru,B9 Tribeca,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '245 @ 6600 rpm HP', 'Engine': 'H6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '245 @ 6600 rpm HP', 'Engine': 'H6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Subaru-B9%20Tribeca-FrontSide_STB9TRI071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Subaru,Forester,['SUV'],"{'SUV': {'X Sport Utility 4D': {'Horsepower': '173 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'Sports X Sport Utility 4D': {'Horsepower': '173 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'X LL Bean Edition Sport Utility 4D': {'Horsepower': '173 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'Sports XT Sport Utility 4D': {'Horsepower': '224 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'XT Limited Sport Utility 4D': {'Horsepower': '224 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Subaru-Forester-FrontSide_STFOR071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Subaru,Impreza,"['Sedan', 'Wagon']","{'Sedan': {'WRX STi Limited Sedan 4D': {'Horsepower': '293 @ 6000 rpm HP', 'Engine': '4-Cyl, HO Turbo, 2.5L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'WRX Limited Sedan 4D': {'Horsepower': '224 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '2.5i Sedan 4D': {'Horsepower': '173 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'WRX Sedan 4D': {'Horsepower': '224 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'WRX STi Sedan 4D': {'Horsepower': '293 @ 6000 rpm HP', 'Engine': '4-Cyl, HO Turbo, 2.5L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'WRX TR Sedan 4D': {'Horsepower': '224 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'WRX Limited Sport Wagon 4D': {'Horsepower': '224 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Outback Sport Wagon 4D': {'Horsepower': '173 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'WRX Sport Wagon 4D': {'Horsepower': '224 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '2.5i Sport Wagon 4D': {'Horsepower': '173 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Subaru-Impreza-FrontSide_SUIMP25SED071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Subaru-Impreza-RearSide_SUIMP25WAG072_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2007,Subaru,Legacy,"['Sedan', 'Wagon']","{'Sedan': {'GT Limited Sedan 4D': {'Horsepower': '243 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'GT spec.B Sedan 4D': {'Horsepower': '243 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '2.5i Sedan 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '2.5i Limited Sedan 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'GT Limited Wagon 4D': {'Horsepower': '243 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '2.5i Wagon 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '2.5i Limited Wagon 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Subaru-Legacy-FrontSide_SULEG071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Subaru-Legacy-FrontSide_SULEGGTWAG051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2007,Subaru,Outback,"['Wagon', 'Sedan']","{'Sedan': {'3.0 R LL Bean Edition Sedan 4D': {'Horsepower': '245 @ 6600 rpm HP', 'Engine': 'H6, HO, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '2.5i Limited Sedan 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'2.5 XT Limited Wagon 4D': {'Horsepower': '224 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '2.5i Wagon 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '2.5i Basic Wagon 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '2.5i Limited Wagon 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '3.0 R LL Bean Edition Wagon 4D': {'Horsepower': '245 @ 6600 rpm HP', 'Engine': 'H6, HO, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Subaru-Outback-FrontSide_SUOUTSED071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Subaru-Outback-FrontSide_SUOUT25XT071_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2007,Suzuki,Aerio,['Sedan'],"{'Sedan': {'Premium Sedan 4D': {'Horsepower': '155 @ 5400 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 0'}, 'Sedan 4D': {'Horsepower': '155 @ 5400 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Suzuki-Aerio-RearSide_SCAERSED072_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Suzuki,Forenza,"['Sedan', 'Wagon']","{'Sedan': {'Sedan 4D': {'Horsepower': '127 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'Wagon 4D': {'Horsepower': '127 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Suzuki-Forenza-FrontSide_SCFORSED071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Suzuki-Forenza-FrontSide_SCFORWAG071_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2007,Suzuki,Grand Vitara,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '185 @ 6000 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Luxury Sport Utility 4D': {'Horsepower': '185 @ 6000 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 0'}, 'XSport SUV 4D': {'Horsepower': '185 @ 6000 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 0'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Suzuki-Grand%20Vitara-FrontSide_SZGVT071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Suzuki,Reno,['Hatchback'],"{'Hatchback': {'Hatchback 4D': {'Horsepower': '127 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Suzuki-Reno-FrontSide_SCREN071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Suzuki,SX4,['Hatchback'],"{'Hatchback': {'Sport Hatchback Sedan 4D': {'Horsepower': '143 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Hatchback Sedan 4D': {'Horsepower': '143 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Suzuki-SX4-FrontSide_SCSX4071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Suzuki,XL7,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '252 @ 6500 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 0'}, 'Special Sport Utility 4D': {'Horsepower': '252 @ 6500 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 0'}, 'Sport Utility 4D': {'Horsepower': '252 @ 6500 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'Luxury Sport Utility 4D': {'Horsepower': '252 @ 6500 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 0'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Suzuki-XL7-FrontSide_SZXL70701_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Toyota,4Runner,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '260 @ 5400 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}, 'SR5 Sport Utility 4D': {'Horsepower': '236 @ 5200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}, 'Sport SUV 4D': {'Horsepower': '236 @ 5200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Toyota-4Runner-Front_TT4RN074_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Toyota,Avalon,['Sedan'],"{'Sedan': {'XL Sedan 4D': {'Horsepower': '268 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Limited Sedan 4D': {'Horsepower': '268 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'XLS Sedan 4D': {'Horsepower': '268 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Touring Sedan 4D': {'Horsepower': '268 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Toyota-Avalon-FrontSide_TOAVL071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Toyota,Camry,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '158 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'XLE Sedan 4D': {'Horsepower': '158 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'CE Sedan 4D': {'Horsepower': '158 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Hybrid Sedan 4D': {'Horsepower': '147 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.4 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}, 'LE Sedan 4D': {'Horsepower': '158 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Toyota-Camry-FrontSide_TOCAM071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Toyota,Corolla,['Sedan'],"{'Sedan': {'CE Sedan 4D': {'Horsepower': '126 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'S Sedan 4D': {'Horsepower': '126 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'LE Sedan 4D': {'Horsepower': '126 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Toyota-Corolla-FrontSide_TOCOR071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Toyota,FJ Cruiser,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '239 @ 5200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Toyota-FJ%20Cruiser-FrontSide_TTFJC071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Toyota,Highlander,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '215 @ 5800 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'Limited Hybrid Sport Utility 4D': {'Horsepower': '208 @ 5600 rpm HP', 'Engine': 'V6, Hybrid, 3.3 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '215 @ 5800 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Hybrid Sport Utility 4D': {'Horsepower': '208 @ 5600 rpm HP', 'Engine': 'V6, Hybrid, 3.3 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'Sport SUV 4D': {'Horsepower': '215 @ 5800 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Toyota-Highlander-FrontSide_TTHIG071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Toyota,Land Cruiser,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '265 @ 5400 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Toyota-Land%20Cruiser-FrontSide_TTLND071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Toyota,Matrix,['Wagon'],"{'Wagon': {'Sport Wagon 4D': {'Horsepower': '126 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'XR Sport Wagon 4D': {'Horsepower': '126 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Toyota-Matrix-FrontSide_TOMTX071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Toyota,Prius,['Hatchback'],"{'Hatchback': {'Hatchback 4D': {'Horsepower': '76 @ 5000 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.5 Liter', 'Combined Fuel Economy': '47 MPG', 'Seating': 'Seats 5'}, 'Touring Hatchback 4D': {'Horsepower': '76 @ 5000 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.5 Liter', 'Combined Fuel Economy': '47 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Toyota-Prius-FrontSide_TOPRI071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Toyota,RAV4,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '269 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}, 'Sport Utility 4D': {'Horsepower': '166 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}, 'Sport SUV 4D': {'Horsepower': '166 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Toyota-RAV4-FrontSide_TTRAV4071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Toyota,Sequoia,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '273 @ 5400 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}, 'SR5 Sport Utility 4D': {'Horsepower': '273 @ 5400 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Toyota-Sequoia-FrontSide_TTSEQ071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Toyota,Sienna,['Van/Minivan'],"{'Van/Minivan': {'CE Minivan 4D': {'Horsepower': '266 @ 6200 rpm HP', 'Engine': 'V6, VVT, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, 'LE Minivan 4D': {'Horsepower': '266 @ 6200 rpm HP', 'Engine': 'V6, VVT, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'XLE Limited Minivan 4D': {'Horsepower': '266 @ 6200 rpm HP', 'Engine': 'V6, VVT, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'XLE Minivan 4D': {'Horsepower': '266 @ 6200 rpm HP', 'Engine': 'V6, VVT, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Toyota-Sienna-FrontSide_TTSIECE071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Toyota,Solara,"['Convertible', 'Coupe']","{'Convertible': {'SE Convertible 2D': {'Horsepower': '210 @ 5600 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'SLE Convertible 2D': {'Horsepower': '210 @ 5600 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Sport Convertible 2D': {'Horsepower': '210 @ 5600 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'SLE Coupe 2D': {'Horsepower': '210 @ 5600 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'SE Coupe 2D': {'Horsepower': '157 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Sport Coupe 2D': {'Horsepower': '157 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Toyota-Solara-FrontSide_TOSOLCNV071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Toyota-Solara-FrontSide_TOSOLCPE071_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2007,Toyota,Tacoma Access Cab,['Pickup'],"{'Pickup': {'PreRunner Pickup 4D 6 ft': {'Horsepower': '159 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'X-Runner Pickup 4D 6 ft': {'Horsepower': '236 @ 5200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'Pickup 4D 6 ft': {'Horsepower': '159 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Toyota-Tacoma%20Access%20Cab-FrontSide_TTTCEPRN061_505x375.jpg?interpolation=high-quality&downsize=391:*'}
