year,make,model,body_styles,trims,image_sources
1993,Mercedes-Benz,300 E,['Sedan'],"{'Sedan': {'3.2 Sedan 4D': {'Horsepower': '217 @ 5500 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '2.8 Sedan 4D': {'Horsepower': '194 @ 5500 rpm HP', 'Engine': '6-Cyl, 2.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '4-M 4WD Sedan 4D': {'Horsepower': '177 @ 5700 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-300E-FrontSide_MB300SED931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercedes-Benz,300 SD,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '148 @ 4000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-300SD-FrontSide_MB300SED931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercedes-Benz,300 SE,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '228 @ 5800 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-300SE-RearSide_MB3SE933_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercedes-Benz,300 SL,['Convertible'],"{'Convertible': {'Roadster 2D': {'Horsepower': '228 @ 6300 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-300SL-FrontSide_MBSLRDSTR931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercedes-Benz,300 TE,['Wagon'],"{'Wagon': {'Wagon 4D': {'Horsepower': '217 @ 5500 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '4-M 4WD Wagon 4D': {'Horsepower': '177 @ 5700 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-300TE-FrontSide_MB3TE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercedes-Benz,400 E,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '275 @ 5700 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
1993,Mercedes-Benz,400 SEL,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '275 @ 5700 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-400SEL-FrontSide_MBSELSED931_505x360.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercedes-Benz,500 E,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '315 @ 5600 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-500E-FrontSide_MB5E931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercedes-Benz,500 SEC,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '315 @ 5600 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-500SEC-FrontSide_MB5SEC931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercedes-Benz,500 SEL,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '315 @ 5600 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-500SEL-FrontSide_MBSELSED931_505x360.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercedes-Benz,500 SL,['Convertible'],"{'Convertible': {'Roadster 2D': {'Horsepower': '315 @ 5600 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-500SL-FrontSide_MBSLRDSTR931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercedes-Benz,600 SEC,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '389 @ 5200 rpm HP', 'Engine': 'V12, 6.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
1993,Mercedes-Benz,600 SEL,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '389 @ 5200 rpm HP', 'Engine': 'V12, 6.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-600SEL-RearSide_MB6SEL933_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercedes-Benz,600 SL,['Convertible'],"{'Convertible': {'Roadster 2D': {'Horsepower': '389 @ 5200 rpm HP', 'Engine': 'V12, 6.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercedes-Benz-600SL-FrontSide_MBSLRDSTR931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercury,Capri,['Convertible'],"{'Convertible': {'Convertible 2D': {'Horsepower': '100 @ 5750 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}, 'XR2 Convertible 2D': {'Horsepower': '132 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 1.6 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercury-Capri-FrontSide_MECAP941_375x208.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercury,Cougar,['Coupe'],"{'Coupe': {'XR-7 Coupe 2D': {'Horsepower': '140 @ 3800 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercury-Cougar-FrontSide_MECOU931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercury,Grand Marquis,['Sedan'],"{'Sedan': {'GS Sedan 4D': {'Horsepower': '190 @ 4200 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'LS Sedan 4D': {'Horsepower': '190 @ 4200 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercury-Grand%20Marquis-Side_MEMRQ932_505x343.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mercury,Sable,"['Sedan', 'Wagon']","{'Sedan': {'GS Sedan 4D': {'Horsepower': '140 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'LS Sedan 4D': {'Horsepower': '140 @ 3800 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}}, 'Wagon': {'GS Wagon 4D': {'Horsepower': '140 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'LS Wagon 4D': {'Horsepower': '140 @ 3800 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercury-Sable-FrontSide_MESABSED931_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercury-Sable-FrontSide_MESABWAGGS921_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Mercury,Topaz,"['Sedan', 'Coupe']","{'Sedan': {'GS Sedan 4D': {'Horsepower': '96 @ 4200 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'GS Sedan 2D': {'Horsepower': '96 @ 4200 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercury-Topaz-FrontSide_METPZSEDGS921_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercury-Topaz-FrontSide_METPZ2D931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Mercury,Tracer,"['Sedan', 'Wagon']","{'Sedan': {'LTS Notchback 4D': {'Horsepower': '127 @ 6500 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '88 @ 4400 rpm HP', 'Engine': '4-Cyl, 1.9 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'Wagon 4D': {'Horsepower': '88 @ 4400 rpm HP', 'Engine': '4-Cyl, 1.9 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercury-Tracer-FrontSide_METRCNBK911_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercury-Tracer-RearSide_METRCWAG912_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Mercury,Villager,['Van/Minivan'],"{'Van/Minivan': {'GS Minivan': {'Horsepower': '151 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'LS Minivan': {'Horsepower': '151 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercury-Villager-FrontSide_MVVGW931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,3000GT,['Hatchback'],"{'Hatchback': {'SL Coupe 2D': {'Horsepower': '222 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'VR-4 Coupe 2D': {'Horsepower': '300 @ 6000 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Coupe 2D': {'Horsepower': '222 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-3000GT-FrontSide_MI3000SL921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,Diamante,"['Sedan', 'Wagon']","{'Sedan': {'ES Luxury Sedan 4D': {'Horsepower': '175 @ 5500 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'LS Luxury Sedan 4D': {'Horsepower': '202 @ 6000 rpm HP', 'Engine': 'V6, 24V, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'Wagon 4D': {'Horsepower': '175 @ 5500 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Diamante-FrontSide_MIDIA921_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Diamante-FrontSide_MIDIAWAG934_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Mitsubishi,Eclipse,['Hatchback'],"{'Hatchback': {'GS DOHC Turbo Coupe 2D': {'Horsepower': '195 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'GS Coupe 2D': {'Horsepower': '92 @ 5000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, 'GSX AWD Coupe 2D': {'Horsepower': '195 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Coupe 2D': {'Horsepower': '92 @ 5000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, 'GS 16V DOHC Coupe 2D': {'Horsepower': '135 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Eclipse-FrontSide_MIECLGSX923_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,Expo,['Wagon'],"{'Wagon': {'SP Wagon 4D': {'Horsepower': '136 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, 'LRV Wagon 3D': {'Horsepower': '113 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'LRV AWD Wagon 3D': {'Horsepower': '136 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'AWD Wagon 4D': {'Horsepower': '136 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'SP AWD Wagon 4D': {'Horsepower': '136 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'LRV Sport Wagon 3D': {'Horsepower': '136 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Wagon 4D': {'Horsepower': '136 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Expo-FrontSide_MIEXPLRV921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,Galant,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '121 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'ES Sedan 4D': {'Horsepower': '121 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'LS Sport Sedan 4D': {'Horsepower': '121 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Galant-Front_MIGALLS941_375x245.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,Mighty Max Macro Cab,['Pickup'],"{'Pickup': {'Short Bed': {'Horsepower': '116 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Mighty%20Max%20Macro%20Cab-Side_MPPUE922_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,Mighty Max Regular Cab,['Pickup'],"{'Pickup': {'Short Bed': {'Horsepower': '116 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 3'}, '4WD Short Bed': {'Horsepower': '151 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Mighty%20Max%20Regular%20Cab-FrontSide_MPPUR921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,Mirage,"['Sedan', 'Coupe']","{'Sedan': {'S Sedan 4D': {'Horsepower': '92 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'ES Sedan 4D': {'Horsepower': '113 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'LS Sedan 4D': {'Horsepower': '113 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'S Coupe 2D': {'Horsepower': '92 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'LS Coupe 2D': {'Horsepower': '92 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'ES Coupe 2D': {'Horsepower': '92 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png', 'Coupe': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}"
1993,Mitsubishi,Montero,['SUV'],"{'SUV': {'SR Sport Utility 4D': {'Horsepower': '151 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '151 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility 4D': {'Horsepower': '151 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'RS Sport Utility 4D': {'Horsepower': '151 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Montero-FrontSide_MPMONLS921_490x372.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,Precis,['Hatchback'],"{'Hatchback': {'Hatchback 2D': {'Horsepower': '81 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Precis-FrontSide_MIPRE901_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Nissan,240SX,"['Hatchback', 'Coupe', 'Convertible']","{'Convertible': {'SE Convertible 2D': {'Horsepower': '155 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}, 'Hatchback': {'Fastback 2D': {'Horsepower': '155 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'SE Fastback 2D': {'Horsepower': '155 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'SE Coupe 2D': {'Horsepower': '155 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Coupe 2D': {'Horsepower': '155 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-240SX-FrontSide_NI240SECNV933_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-240SX-FrontSide_NI240SEFB932_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-240SX-RearSide_NI240SECPE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Nissan,300ZX,"['Hatchback', 'Convertible']","{'Convertible': {'Convertible 2D': {'Horsepower': '222 @ 6400 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}, 'Hatchback': {'Coupe 2D': {'Horsepower': '222 @ 6400 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}, 'Turbo Coupe 2D': {'Horsepower': '300 @ 6400 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}, '2+2 Coupe 2D': {'Horsepower': '222 @ 6400 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-300ZX-FrontSide_NI300CONV933_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-300ZX-FrontSide_NI300931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Nissan,Altima,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '150 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GXE Sedan 4D': {'Horsepower': '150 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'XE Sedan 4D': {'Horsepower': '150 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GLE Sedan 4D': {'Horsepower': '150 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-Altima-FrontSide_NIALTGXE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Nissan,King Cab,['Pickup'],"{'Pickup': {'Pickup': {'Horsepower': '134 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'SE': {'Horsepower': '153 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-King%20Cab-FrontSide_NTPUESE933_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Nissan,Maxima,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '190 @ 5600 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'GXE Sedan 4D': {'Horsepower': '160 @ 5200 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-Maxima-FrontSide_NIMAXGXE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Nissan,NX,['Hatchback'],"{'Hatchback': {'1600 Coupe 2D': {'Horsepower': '110 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}, '2000 Coupe 2D': {'Horsepower': '140 @ 6400 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-NX-FrontSide_NINX1600931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Nissan,Pathfinder,['SUV'],"{'SUV': {'SE Sport Utility 4D': {'Horsepower': '153 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'XE Sport Utility 4D': {'Horsepower': '153 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-Pathfinder-FrontSide_NTPATSE932_505x375.jpg?interpolation=high-quality&downsize=391:*'}
