year,make,model,body_styles,trims,image_sources
2018,Ram,1500 Quad Cab,['Pickup'],"{'Pickup': {'Harvest Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 0'}, 'Tradesman Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Laramie Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Tradesman HFE Pickup 4D 6 1/3 ft': {'Horsepower': '240 @ 3600 rpm HP', 'Engine': 'V6, Turbo EcoDiesel, 3.0L', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 6'}, 'Sport Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Night Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Lone Star Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'SLT Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Express Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ram-1500%20Quad%20Cab-FrontSide_RA15QT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ram,1500 Regular Cab,['Pickup'],"{'Pickup': {'Express': {'Horsepower': '305 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Big Horn': {'Horsepower': '305 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Lone Star': {'Horsepower': '305 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Night': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 2'}, 'Tradesman': {'Horsepower': '305 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Sport': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 2'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12292/2018-Ram-1500%20Regular%20Cab-360SpinFrame_12292_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Ram,2500 Crew Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11026/2018-Ram-2500%20Crew%20Cab-360SpinFrame_11026_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Ram,2500 Mega Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ram-2500%20Mega%20Cab-FrontSide_RA25MSLT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ram,2500 Regular Cab,['Pickup'],"{'Pickup': {'Tradesman Pickup 2D 8 ft': {'Horsepower': '410 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 6.4 Liter', 'Seating': 'Seats 3'}, 'SLT Pickup 2D 8 ft': {'Horsepower': '383 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ram-2500%20Regular%20Cab-FrontSide_RA25RT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ram,3500 Crew Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11714/2018-Ram-3500%20Crew%20Cab-360SpinFrame_11714_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Ram,3500 Mega Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ram-3500%20Mega%20Cab-FrontSide_RA35MS1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ram,3500 Regular Cab,['Pickup'],"{'Pickup': {'Tradesman Pickup 2D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 3'}, 'SLT Pickup 2D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ram-3500%20Regular%20Cab-FrontSide_RA35RT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ram,ProMaster Cargo Van,['Van/Minivan'],NULL,{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ram-ProMaster%20Cargo%20Van-FrontSide_RAPCAR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Ram,ProMaster City,['Van/Minivan'],"{'Van/Minivan': {'Tradesman Cargo': {'Horsepower': '178 @ 6400 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 2'}, 'Tradesman SLT Cargo': {'Horsepower': '178 @ 6400 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10822/2018-Ram-ProMaster%20City-360SpinFrame_10822_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Ram,ProMaster Window Van,['Van/Minivan'],"{'Van/Minivan': {'3500 High Roof Extended': {'Horsepower': '280 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter'}, '2500 High Roof': {'Horsepower': '280 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Ram-ProMaster%20Window%20Van-FrontSide_RAPMWV1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Rolls-Royce,Dawn,['Convertible'],"{'Convertible': {'Base Style': {'Horsepower': '563 @ 5250 rpm HP', 'Engine': 'V12, Twin Turbo, 6.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Rolls-Royce-Dawn-FrontSide_RRDWN1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Rolls-Royce,Ghost,['Sedan'],"{'Sedan': {'Base Style': {'Horsepower': '563 @ 5250 rpm HP', 'Engine': 'V12, Twin Turbo, 6.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Extended': {'Horsepower': '563 @ 5250 rpm HP', 'Engine': 'V12, Twin Turbo, 6.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Rolls-Royce-Ghost-FrontSide_RRGH1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Rolls-Royce,Phantom,['Sedan'],"{'Sedan': {'Base Style': {'Horsepower': '563 @ 5000 rpm HP', 'Engine': 'V12, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Extended Wheelbase': {'Horsepower': '563 @ 5000 rpm HP', 'Engine': 'V12, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Rolls-Royce-Phantom-FrontSide_RRPH1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Rolls-Royce,Wraith,['Coupe'],"{'Coupe': {'Base Style': {'Horsepower': '624 @ 5600 rpm HP', 'Engine': 'V12, Twin Turbo, 6.6 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Rolls-Royce-Wraith-FrontSide_RRWR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,smart,fortwo electric drive,['Hatchback'],"{'Hatchback': {'Prime': {'Horsepower': '80 hp HP', 'Engine': 'AC Electric Motor', 'Combined Fuel Economy': '108 MPGe', 'Seating': 'Seats 2'}, 'Passion': {'Horsepower': '80 hp HP', 'Engine': 'AC Electric Motor', 'Combined Fuel Economy': '108 MPGe', 'Seating': 'Seats 2'}, 'Pure': {'Horsepower': '80 hp HP', 'Engine': 'AC Electric Motor', 'Combined Fuel Economy': '108 MPGe', 'Seating': 'Seats 2'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-smart-fortwo%20electric%20drive-FrontSide_SMFTEDC1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,smart,fortwo electric drive cabrio,['Convertible'],"{'Convertible': {'Prime': {'Horsepower': '80 hp HP', 'Engine': 'AC Electric Motor', 'Combined Fuel Economy': '102 MPGe', 'Seating': 'Seats 2'}, 'Passion': {'Horsepower': '80 hp HP', 'Engine': 'AC Electric Motor', 'Combined Fuel Economy': '102 MPGe', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-smart-fortwo%20electric%20drive%20cabrio-FrontSide_SMFTEDCAB1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Subaru,BRZ,['Coupe'],"{'Coupe': {'Limited': {'Horsepower': '205 @ 7000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, 'Premium': {'Horsepower': '205 @ 7000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, 'tS': {'Horsepower': '205 @ 7000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11254/2018-Subaru-BRZ-360SpinFrame_11254_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Subaru,Crosstrek,['SUV'],"{'SUV': {'2.0i Premium': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, PZEV, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '2.0i': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, PZEV, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '2.0i Limited': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, PZEV, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11969/2018-Subaru-Crosstrek-360SpinFrame_11969_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Subaru,Forester,['SUV'],"{'SUV': {'2.5i Premium': {'Horsepower': '170 @ 5800 rpm HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '2.5i Touring': {'Horsepower': '170 @ 5800 rpm HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, '2.0XT Premium': {'Horsepower': '250 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '2.0XT Touring': {'Horsepower': '250 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '2.5i Limited': {'Horsepower': '170 @ 5800 rpm HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, '2.5i': {'Horsepower': '170 @ 5800 rpm HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Subaru-Forester-FrontSide_STFORR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Subaru,Impreza,"['Wagon', 'Sedan']","{'Sedan': {'2.0i Sport': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, '2.0i Premium': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, '2.0i': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '2.0i Limited': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'2.0i Sport': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '2.0i Premium': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}, '2.0i': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, '2.0i Limited': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12176/2018-Subaru-Impreza-360SpinFrame_12176_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/12177/2018-Subaru-Impreza-front-angle3_12177_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2018,Subaru,Legacy,['Sedan'],"{'Sedan': {'2.5i Limited': {'Horsepower': '175 @ 5800 rpm HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, '2.5i Premium': {'Horsepower': '175 @ 5800 rpm HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, '2.5i': {'Horsepower': '175 @ 5800 rpm HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, '2.5i Sport': {'Horsepower': '175 @ 5800 rpm HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, '3.6R Limited': {'Horsepower': '256 @ 6000 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11970/2018-Subaru-Legacy-360SpinFrame_11970_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Subaru,Outback,['SUV'],"{'SUV': {'3.6R Touring Wagon 4D': {'Horsepower': '256 @ 6000 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '2.5i Limited Wagon 4D': {'Horsepower': '175 @ 5800 rpm HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, '3.6R Limited Wagon 4D': {'Horsepower': '256 @ 6000 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '2.5i Touring Wagon 4D': {'Horsepower': '175 @ 5800 rpm HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, '2.5i Premium Wagon 4D': {'Horsepower': '175 @ 5800 rpm HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, '2.5i Wagon 4D': {'Horsepower': '175 @ 5800 rpm HP', 'Engine': '4-Cyl, PZEV, 2.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Subaru-Outback-FrontSide_SUOUT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Subaru,WRX,['Sedan'],"{'Sedan': {'WRX STI Limited Sedan 4D': {'Horsepower': '305 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'WRX Premium Sedan 4D': {'Horsepower': '268 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'WRX Limited Sedan 4D': {'Horsepower': '268 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'WRX Sedan 4D': {'Horsepower': '268 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'WRX STI Sedan 4D': {'Horsepower': '305 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11858/2018-Subaru-WRX-360SpinFrame_11858_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Tesla,Model 3,['Sedan'],NULL,{'Sedan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
2018,Tesla,Model S,['Sedan'],NULL,{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12247/2018-Tesla-Model%20S-360SpinFrame_12247_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Tesla,Model X,['SUV'],"{'SUV': {'P100D': {'Horsepower': '463 hp HP', 'Engine': 'Dual AC Electric Motors, High Performance Rear', 'Combined Fuel Economy': '85 MPGe', 'Seating': 'Seats 7'}, '100D': {'Horsepower': '417 hp HP', 'Engine': 'Dual AC Electric Motors', 'Combined Fuel Economy': '87 MPGe', 'Seating': 'Seats 7'}, '75D': {'Horsepower': '328 hp HP', 'Engine': 'Dual AC Electric Motors', 'Combined Fuel Economy': '93 MPGe', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11190/2018-Tesla-Model%20X-360SpinFrame_11190_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,4Runner,['SUV'],"{'SUV': {'TRD Pro': {'Horsepower': '270 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Limited': {'Horsepower': '270 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'SR5': {'Horsepower': '270 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'TRD Off-Road': {'Horsepower': '270 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'TRD Off-Road Premium': {'Horsepower': '270 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'SR5 Premium': {'Horsepower': '270 @ 5600 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11833/2018-Toyota-4Runner-360SpinFrame_11833_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,86,['Coupe'],"{'Coupe': {'GT Coupe 2D': {'Horsepower': '205 @ 7000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, 'Coupe 2D': {'Horsepower': '205 @ 7000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, 'GT Black Coupe 2D': {'Horsepower': '205 @ 7000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11476/2018-Toyota-86-360SpinFrame_11476_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Avalon,['Sedan'],"{'Sedan': {'XLE Sedan 4D': {'Horsepower': '268 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Limited Sedan 4D': {'Horsepower': '268 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'XLE Plus Sedan 4D': {'Horsepower': '268 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'XLE Premium Sedan 4D': {'Horsepower': '268 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Touring Sedan 4D': {'Horsepower': '268 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Toyota-Avalon-FrontSide_TOAV1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Avalon Hybrid,['Sedan'],"{'Sedan': {'Limited Sedan 4D': {'Horsepower': '156 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '40 MPG', 'Seating': 'Seats 5'}, 'XLE Plus Sedan 4D': {'Horsepower': '156 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '40 MPG', 'Seating': 'Seats 5'}, 'XLE Premium Sedan 4D': {'Horsepower': '156 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '40 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12092/2018-Toyota-Avalon%20Hybrid-360SpinFrame_12092_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Camry,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '203 @ 6600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'L Sedan 4D': {'Horsepower': '203 @ 6600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}, 'XSE Sedan 4D': {'Horsepower': '206 @ 6600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'XLE Sedan 4D': {'Horsepower': '203 @ 6600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'LE Sedan 4D': {'Horsepower': '203 @ 6600 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Toyota-Camry-FrontSide_TOCAMLE1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Toyota,Camry Hybrid,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '176 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '46 MPG', 'Seating': 'Seats 5'}, 'XLE Sedan 4D': {'Horsepower': '176 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '46 MPG', 'Seating': 'Seats 5'}, 'LE Sedan 4D': {'Horsepower': '176 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '52 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Toyota-Camry%20Hybrid-FrontSide_TOCAMH1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Toyota,C-HR,['SUV'],"{'SUV': {'XLE Premium Sport Utility 4D': {'Horsepower': '144 @ 6100 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'XLE Sport Utility 4D': {'Horsepower': '144 @ 6100 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Toyota-C-HR-FrontSide_TTCHR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
