year,make,model,body_style(s),image_source(s)
2017,Volkswagen,Beetle,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11821/2017-Volkswagen-Beetle-360SpinFrame_11821_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Volkswagen-Beetle-FrontSide_VWBHB1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,Volkswagen,CC,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Volkswagen-CC-FrontSide_VWCC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Volkswagen,e-Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10792/2017-Volkswagen-e-Golf-front-angle3_10792_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Volkswagen,Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Volkswagen-Golf-FrontSide_VWGOLF1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Volkswagen,Golf Alltrack,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Volkswagen-Golf%20Alltrack-FrontSide_VWGOLFAT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Volkswagen,Golf GTI,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10599/2017-Volkswagen-Golf%20GTI-360SpinFrame_10599_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Volkswagen,Golf R,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Volkswagen-Golf%20R-FrontSide_VWGOLFR1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Volkswagen,Golf SportWagen,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Volkswagen-Golf%20SportWagen-FrontSide_VWGSW1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Volkswagen,Jetta,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Volkswagen-Jetta-FrontSide_VWJETSED1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Volkswagen,Passat,['Sedan'],{'Sedan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
2017,Volkswagen,Tiguan,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11409/2017-Volkswagen-Tiguan-360SpinFrame_11409_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Volkswagen,Tiguan Limited,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11409/2017-Volkswagen-Tiguan%20Limited-360SpinFrame_11409_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Volkswagen,Touareg,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Volkswagen-Touareg-FrontSide_VTTREG1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Volvo,S60,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Volvo-S60-FrontSide_VOS601701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Volvo,S90,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11649/2017-Volvo-S90-360SpinFrame_11649_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Volvo,V60,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11546/2017-Volvo-V60-360SpinFrame_11546_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Volvo,V90,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Volvo-V90-FrontSide_VOV901701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Volvo,XC60,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11481/2017-Volvo-XC60-360SpinFrame_11481_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Volvo,XC90,['SUV'],{'SUV': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
